MarketNo,StockID,SourceID,SourceName,RelatedMarketNo,RelatedStockID,RelatedStockProbability
1,1533,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3454,0.033330462872982025
1,1533,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2516,0.03332209959626198
1,1533,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,6289,0.03330809623003006
1,1533,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,4944,0.033311083912849426
1,1533,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1538,0.03333168849349022
1,1533,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3011,0.03330671414732933
1,1533,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,6108,0.03333967179059982
1,1533,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1727,0.03333427757024765
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2031,0.033294372260570526
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,6251,0.03327789530158043
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,5434,0.03330504894256592
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2388,0.03331168740987778
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,8112,0.0333014577627182
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2106,0.033303152769804
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1319,0.03342751786112785
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,6781,0.03333370015025139
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2867,0.03331482410430908
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1519,0.033308520913124084
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1905,0.0333569310605526
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,8926,0.0334242545068264
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3017,0.03332195803523064
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1503,0.03339289501309395
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3680,0.033317722380161285
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2498,0.033307142555713654
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1710,0.03330925852060318
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,6412,0.03328131511807442
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,4915,0.033281370997428894
1,1536,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2312,0.03329119458794594
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,4580,0.03329392150044441
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2545,0.033420562744140625
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3030,0.03339233994483948
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,6443,0.03327936679124832
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,8422,0.033354129642248154
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3546,0.0333191454410553
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1558,0.03337791562080383
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,5478,0.033283136785030365
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,5508,0.03330138325691223
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,5536,0.03332051634788513
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3213,0.033285800367593765
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,9925,0.033269766718149185
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6803,0.0332835428416729
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,6214,0.03334032744169235
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2323,0.03333315998315811
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,5434,0.033321257680654526
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2456,0.03328530117869377
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,9939,0.033380862325429916
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,6230,0.03330252692103386
1,1537,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2505,0.033288948237895966
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2012,0.03334398940205574
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,4513,0.03334508091211319
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,4755,0.03333735093474388
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1236,0.03336646035313606
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,4720,0.03333645686507225
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,9955,0.033323097974061966
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6609,0.033316999673843384
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,8478,0.03332918882369995
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6788,0.03331433981657028
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3051,0.03334880247712135
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2402,0.03332119062542915
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,6139,0.03332220017910004
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2841,0.0333268977701664
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3055,0.03335284814238548
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,6289,0.03331759572029114
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1342,0.03333120420575142
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2397,0.03334132954478264
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,6225,0.03334987536072731
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3046,0.03331391513347626
1,1538,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1441,0.03332478180527687
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,1570,0.03332359343767166
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2426,0.033317334949970245
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2461,0.03332459181547165
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3058,0.0333152636885643
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6104,0.03331118822097778
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2537,0.033367183059453964
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1467,0.03332097455859184
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2436,0.033331386744976044
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,8103,0.03333596885204315
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3062,0.033374685794115067
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3257,0.03331666439771652
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1517,0.03333704173564911
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1452,0.03332485631108284
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2509,0.033313702791929245
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6161,0.033312153071165085
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3094,0.03334634006023407
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2440,0.03332139924168587
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,5309,0.03332660347223282
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2832,0.033315081149339676
1,1540,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2032,0.03331562504172325
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1537,0.03331338241696358
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,5215,0.033315692096948624
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2546,0.03334428742527962
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,8213,0.033296484500169754
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,4728,0.03330526500940323
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3546,0.0333089604973793
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6266,0.033311668783426285
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3673,0.03334025293588638
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1609,0.033314693719148636
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,6282,0.03333239629864693
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3528,0.033321790397167206
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2481,0.03337538614869118
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2480,0.03336792066693306
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2545,0.03331299498677254
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2387,0.03331201151013374
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2535,0.033341534435749054
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1515,0.03329712525010109
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3484,0.03332573547959328
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,6191,0.03335438296198845
1,1558,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,4930,0.03334345296025276
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3047,0.03337612748146057
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6728,0.0332968644797802
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6208,0.03330017626285553
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,6288,0.03334137052297592
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,5388,0.03330913931131363
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2509,0.03328518941998482
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2355,0.0333067886531353
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,4707,0.033346157521009445
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3131,0.03328976407647133
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,6416,0.03328625485301018
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3645,0.033348023891448975
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1514,0.03339719399809837
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,6120,0.03332889825105667
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3694,0.03338584303855896
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1517,0.03331691399216652
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,8996,0.03334861993789673
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6156,0.033299509435892105
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6603,0.03334466367959976
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,4526,0.033285561949014664
1,1560,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3346,0.03338117152452469
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,6575,0.033341579139232635
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,6763,0.033343177288770676
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,6753,0.033332835882902145
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,6757,0.03333613649010658
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,4732,0.03332768380641937
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,3349,0.03334797918796539
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,6869,0.03333115950226784
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,6789,0.03333583474159241
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,6682,0.0333244763314724
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2945,0.033324919641017914
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,4117,0.03333156928420067
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,6617,0.03333796188235283
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,9957,0.03333021700382233
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,6546,0.03332924842834473
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,4132,0.033334553241729736
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,6555,0.033335477113723755
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,4583,0.033336807042360306
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,6742,0.03333849832415581
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,6861,0.033337339758872986
4,1563,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,6797,0.03334120661020279
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,5457,0.033429160714149475
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,9939,0.03344995155930519
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1707,0.03325073421001434
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6173,0.03325771167874336
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,8406,0.03333154320716858
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,1515,0.03333088383078575
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,8039,0.03337690234184265
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,4105,0.03342927247285843
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2313,0.03325226157903671
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6223,0.03327234461903572
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6732,0.033341508358716965
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,8044,0.03336141258478165
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3413,0.0333932563662529
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3546,0.03326750546693802
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3264,0.03331809490919113
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,5434,0.033258289098739624
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,5478,0.03326873108744621
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2355,0.033278703689575195
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2331,0.03335937112569809
2,1565,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3691,0.03335897997021675
1,1568,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,4944,0.03332243114709854
1,1568,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,8438,0.03332945704460144
1,1568,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6684,0.03332310542464256
1,1568,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3128,0.0333232618868351
1,1568,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3162,0.033339180052280426
1,1568,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",4,4194,0.033324167132377625
1,1568,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2443,0.03333701938390732
1,1568,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,2947,0.03333180397748947
1,1568,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,5205,0.03332948684692383
1,1568,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,5244,0.033325038850307465
1,1568,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,4923,0.03332223743200302
1,1568,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3011,0.033352985978126526
1,1568,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,4545,0.03333757445216179
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6158,0.03332863375544548
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3402,0.03333505615592003
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,4555,0.03336641937494278
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6126,0.033302418887615204
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3694,0.03329577296972275
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2453,0.033316656947135925
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,5291,0.03329715505242348
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,5403,0.03334147483110428
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6118,0.033310677856206894
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,1586,0.033313218504190445
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6219,0.03332354500889778
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,4534,0.03333427757024765
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3047,0.03335890173912048
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6156,0.03333589434623718
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,3028,0.03332222253084183
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,8027,0.03335351124405861
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3178,0.033310115337371826
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,1599,0.03337295725941658
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6509,0.03334483504295349
2,1569,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,5603,0.03329560160636902
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2024,0.03334491327404976
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2539,0.0333181768655777
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,5383,0.033356331288814545
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,4973,0.03334318846464157
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6161,0.03333151713013649
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,5291,0.03333806246519089
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3178,0.03335292264819145
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3511,0.03332776948809624
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3207,0.03332499414682388
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,5328,0.033337462693452835
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3322,0.03335241600871086
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,5344,0.03333127126097679
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,5309,0.03333601355552673
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,4513,0.033326104283332825
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,8930,0.03333424776792526
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,4173,0.03331882879137993
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,4946,0.03331957757472992
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",1,2509,0.03335795924067497
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,8171,0.03331150859594345
2,1570,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,5464,0.033314965665340424
2,1580,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3303,0.033352937549352646
2,1580,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6125,0.03331549093127251
2,1580,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,6266,0.03330235928297043
2,1580,"opd(-1,20,1)_UfcS(epo2)","opd(-1,20,1)_UfcS(epo2)",2,3217,0.0333140566945076
